,path,height,width,aspect_ratio,r,g,b,h,s,v,error
10753,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a836e79d-5ba2-40fb-98be-2242a133224a.png,1792,1600,1.12,131.8715021623884,107.18094621930804,61.74817138671875,35.251313127790176,148.2373371233259,132.4400129045759,
10754,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a83a7e03-e83d-45bd-8750-86c1b1863560.png,2990,1936,1.5444214876033058,118.53198851543713,101.16397133005334,73.77757124298627,24.363605786505985,110.9952652090992,118.53876661875674,
10755,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a83b231c-4fe8-4116-85e0-2c2503e4f02f.png,1944,2592,0.75,159.76661669492708,141.8195655038612,128.7750029371793,19.33981953811665,47.69385661166997,159.8649600067317,
10756,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a83f7a29-83b0-411e-b492-b8fb3b889791.png,2839,2990,0.9494983277591973,133.2372636980613,94.71810873629487,57.865271228151606,22.310553317916597,156.69640530075006,133.27380195344114,
10757,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a840840b-9afa-43e5-a488-b50efac15d34.png,5824,2528,2.3037974683544302,123.11428830885293,106.11881351935249,82.88532345695246,25.549985627999373,93.96014690412436,123.52191764055762,
10758,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a846ce49-6b70-4944-b62b-b85ef8e4e7db.png,972,1296,0.75,152.79249145836508,128.23825207666513,101.56275164482041,22.3360633224102,85.94233523218006,152.7967956167759,
10759,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a847a4e5-a5a9-4d1f-915d-929e924474c1.png,8000,10688,0.7485029940119761,223.34784820593188,238.9071652437313,201.52097706540044,63.970176529753,46.281432026571856,243.1099040161864,
10760,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a84b788b-8865-4699-8790-ca61c220e634.png,2936,5272,0.5569044006069803,177.916323978305,160.48653637230052,94.29765007049737,35.209970325466294,135.77346408510542,178.03964817988614,
10761,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8553380-846e-4801-992c-a626fb084dcc.png,1495,2990,0.5,140.71337412333196,96.55815169852686,56.41458619031107,19.819391953110145,158.2713484189215,140.71359738705382,
10762,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a856a8ca-0d91-4a2d-85f8-e2a4b244f40c.png,3000,4800,0.625,197.20955979166666,192.6823615972222,182.09353611111112,21.006406180555555,28.969096736111112,197.6049125,
10763,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8594f1a-1ba5-4f9d-818e-be29be06acc1.png,5408,3568,1.515695067264574,132.40429138156063,110.55793173872954,83.53859560947741,22.43308192728925,87.70821094019489,133.03557048642438,
10764,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a85fdf9d-712c-435a-b180-58f2b247226f.png,1653,2990,0.5528428093645485,144.70196500939812,116.58986255859924,85.96468870827744,21.720731132409504,115.99850499851289,144.70728562844084,
10765,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a860bb77-697b-4aa9-bdaa-b3a9a2086dc6.png,3000,4800,0.625,207.3001988888889,187.88797152777778,148.8040036111111,18.691019791666665,92.46065090277777,207.5206363888889,
10766,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a878d7ec-1146-4966-8729-ba1a474ce333.png,2990,2940,1.0170068027210883,161.586435624417,122.91457500056879,56.766615930653195,28.555659113143584,174.60295372329534,161.7101707505745,
10767,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a87f1d95-3cb4-478d-84d9-26ee8dff894b.png,1761,2990,0.5889632107023411,136.25854704020026,84.12142994156179,41.789075263180884,18.8575180565922,181.14040726327966,136.26266810245775,
10768,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8816f83-70f5-424e-9ecd-12c637acb695.png,2383,3593,0.663234066239911,66.98566067582102,48.63260426536935,41.335925137223626,25.24691586276715,55.19355699214178,67.49984215356035,
10769,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8817c50-50d3-445c-abc2-9003bf0939cc.png,2000,2953,0.6772773450728073,157.17345665424992,119.50630748391467,73.43779393836776,23.535233999322724,147.27846528953606,157.18261310531662,
10770,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a88296f0-5428-47cd-bfdc-040f88fa1256.png,2690,1772,1.518058690744921,165.73467675614893,125.04948958184733,88.45745592320021,31.185235635704515,137.2128571668331,166.37694999454547,
10771,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a883c9bf-4ed6-4d0b-a956-35a4f7042220.png,2136,2990,0.7143812709030101,158.49968027006375,100.10618525547079,53.279460874575676,19.516891667606128,175.12608038029387,158.5037031991783,
10772,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a884dcf9-bafb-4be5-925c-8b492209b589.png,3160,4000,0.79,55.44954422468354,38.30007642405063,30.7352522943038,29.63710213607595,75.88620158227847,55.616868433544305,
10773,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8885f4b-fb20-46d9-82fd-48bf63506814.png,2990,2914,1.0260809883321895,118.84405212524935,98.67667115046035,66.87748798901853,24.19230803662632,117.63268846280096,118.84573377742785,
10774,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8886f23-caa3-4ab1-9849-021be608de1f.png,972,1296,0.75,170.60481443377535,154.83945695524056,147.04851902657114,23.19145407839252,33.51315935705939,170.61269242493523,
10775,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a88ce562-e498-4db8-a497-bd565a2ea4f7.png,3592,3960,0.907070707070707,227.13889177127623,188.1843946142944,127.0227799993251,25.342983987986774,116.2741030854199,227.1515441159929,
10776,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a897e245-5602-400f-8986-e7b2c3b35b6a.png,2990,2581,1.1584657109647423,130.45002935006136,100.53228390126458,64.94884796149894,28.9933234765504,156.41280336495538,131.564885275599,
10777,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a89b1f06-3065-4e5e-a87b-f804d812a3f8.png,2657,1871,1.4200962052378407,156.61709204954008,118.89468658467382,72.44877593086805,24.341645265262418,146.8684489022573,156.6562331342619,
10778,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8a32322-6f55-46dd-a2e0-72769a2d3122.png,1851,1869,0.9903691813804173,139.76553705876452,111.88973033534431,75.62913543761431,28.36112476907917,132.20003503377202,139.93273226711574,
10779,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8a53391-3199-4fa4-b023-3e2aae5774f0.png,2170,2990,0.725752508361204,144.09200252762665,103.2996159240479,63.06318311422098,21.01949786538847,150.92857558990798,144.09292850207297,
10780,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8b0304c-68dc-470d-b92d-5d1cca5fa7cb.png,3000,4800,0.625,186.38297333333333,162.09866479166666,132.2226975,17.186473194444446,98.08218416666666,186.47718402777778,
10781,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8b256cf-6095-4d3a-b15e-aa79ea6f45c6.png,3306,4968,0.6654589371980676,89.0320838606038,76.41592221676686,62.65050661803601,13.681004100776123,49.11953337415113,89.12560873559322,
10782,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8b42ce6-0fc7-4b24-873b-b4d7eb6396bd.png,972,1296,0.75,170.19095713940965,165.2846698292943,160.62460546537622,36.5678528108012,14.947889676370473,170.37422680739724,
10783,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8b5a6f7-b10e-41a9-92a5-950f633bbcdd.png,3584,5008,0.7156549520766773,152.93089923310202,128.89821079799108,88.92171816388421,28.184683468503966,113.64258096643584,153.14554748117297,
10784,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8be0bcb-aa4c-41f0-b84f-b67bb8dd9b9f.png,6000,4000,1.5,102.065426625,84.16604779166667,55.22320820833333,19.097720833333334,78.80491958333333,102.32295875,
10785,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8c34de9-1ef8-4146-976c-371269cadd14.png,1993,2990,0.6665551839464883,59.23725111468736,58.283613718247985,57.329266479500994,94.5003780791298,84.43589452716616,60.6268303611134,
10786,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8cac97c-283e-4fa0-aba2-3728cd2b5e00.png,3334,4550,0.7327472527472527,159.6787688616123,117.74509944165013,65.17432592602358,25.51177313987752,165.89368754820464,159.73777457695275,
10787,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8ccc8eb-8596-4aaf-999a-2a71594496f8.png,1988,2990,0.6648829431438127,177.51668506019394,146.02501312221153,107.86301117743248,24.507370308809378,111.19247306581967,177.55814973452757,
10788,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8d52fca-61ce-45f3-90e4-d291599f5bd3.png,2156,2990,0.7210702341137124,147.47049022406165,95.35754680102507,54.38450850391844,17.932625759333835,166.09303289877823,147.4710223006807,
10789,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8d5ad2c-032e-4ec6-bdfd-8da8ad27dd6a.png,2389,2990,0.7989966555183946,94.0164604772991,89.23135902989034,79.42853560983941,46.83756039036218,38.25743142692749,94.58311239782111,
10790,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8dc509e-2805-4673-8ea2-b9628978a75e.png,2990,1958,1.5270684371807968,148.44150129304012,138.55329733773797,120.23676931275857,33.77006518152097,79.25830944824594,149.38996570112838,
10791,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8dcc166-e7f9-4ad4-844a-6fc4cd320b95.png,1148,2560,0.4484375,149.08333004409843,139.28503341408972,135.86593021831445,54.80459664906359,22.741148668880662,149.14291294642857,
10792,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8e19a8f-949c-4397-ba1f-545a9509d9e9.png,1988,2990,0.6648829431438127,184.07590761963084,154.18381795791473,120.63349612726526,24.013539094096352,104.1240949038714,184.15174306709824,
10793,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8e71c0a-f1ef-4db4-aa81-96af5894e6d8.png,1988,2990,0.6648829431438127,118.94496140723942,82.8807204430597,53.93296652826659,20.38808890130078,160.14210698976467,119.01963705308776,
10794,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8e81691-d29f-4fd9-989e-0bacc8256fb1.png,1969,2776,0.7092939481268011,168.73459918359939,126.57653444674881,78.95926119989521,22.318509300497773,148.72418305053986,168.74110400691993,
10795,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8e9782e-2e4f-4288-990f-ef1596bad43f.png,2990,2036,1.468565815324165,123.83421375114166,107.5495267459968,77.70963049720417,28.23378682050844,107.05644009829753,123.9344031513033,
10796,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8ed7751-3c7a-462b-8977-e5c91adbca74.png,2351,2000,1.1755,144.9380059549128,111.65496448319864,65.97708996171842,25.541235006380262,150.2656720544449,145.0248751595066,
10797,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8f42ba3-8fda-4530-a453-59a576cb6fa6.png,2990,2424,1.2334983498349834,114.62370580703555,88.88597332141241,53.53268251156219,24.840081487245715,152.16888348951952,114.70628180292945,
10798,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8f53c63-7d6c-4f21-8d20-b486d3762db4.png,1949,2478,0.7865213882163035,163.80473523600813,112.03721305725375,64.72959043171494,21.909554826443973,166.59080917719854,163.87991834557653,
10799,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8f85b81-1a51-40bf-baa7-9b4f27c7647e.png,2399,2990,0.8023411371237458,109.91806326772164,87.37058933418467,60.173081175127315,21.440010957742984,124.88778378951096,109.9194929325346,
10800,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8fdb097-236a-4d93-8017-534001df939d.png,1993,2990,0.6665551839464883,85.10047775911342,53.97823301286946,21.412694933941033,21.032682448771368,202.4039345065589,85.10052373944256,
10801,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a8fe3d6f-e9c7-4900-a65c-6d6c0f209777.png,5008,3808,1.315126050420168,173.72715734656484,154.2419761260135,86.77308989440425,34.92163635871681,141.66266557541547,174.02382291275137,
10802,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a90187af-3db0-4c5d-bf3a-010bfcebe566.png,1878,2990,0.6280936454849498,166.8518733014913,122.50144945344974,68.4613812103533,23.820050683677575,159.66453638503924,166.8526643657773,
10803,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a901b48a-b8e6-4edf-b869-46c050174229.png,3024,4032,0.75,130.97440917435648,123.18846458818867,111.46833803448077,38.877225253527335,44.17458053823381,131.235529700885,
10804,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a901ccc0-f176-4dfe-9d0c-4632e842bcfe.png,2704,2990,0.9043478260869565,140.78242786606242,109.42130795947043,78.0489741445845,32.61557274247492,129.67580124082247,140.8446101155726,
10805,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a909e2e7-9c1f-494c-bba4-34e328ff833a.png,1716,2121,0.809052333804809,139.75192629153025,117.502113398153,80.43973930360069,26.496244679412996,117.63604025237689,139.88799786572065,
10806,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a90b40c3-db9c-436b-9ba6-2e8dff4ee457.png,2432,2808,0.8660968660968661,112.23660005131016,88.4148870649179,45.42289022084458,31.117805301347655,163.22674993439796,112.75549578155459,
10807,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a90dc90e-42a5-406e-af2f-0c837b3b4d86.png,3000,4800,0.625,148.75639125,139.62706020833335,128.28906,30.02859215277778,62.814477152777776,149.32022826388888,
10808,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a912af13-a10f-4ada-91b6-ddec2367bc98.png,1600,1203,1.3300083125519535,163.58563019534498,128.4507855361596,84.20973088113051,24.134570864505402,137.90502545719036,163.71538549459683,
10809,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a91a24f4-12ac-4d45-a878-861545bcb480.png,2344,2990,0.7839464882943143,145.48784272375494,130.61727259237276,100.19443694567785,37.50605259853665,98.06543755065235,146.2534530631114,
10810,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a91f5a9c-250c-4c1e-9f92-fcbd9283b302.png,1584,1077,1.4707520891364902,187.00390863134595,137.97042089886799,100.16797501477167,36.73925419468595,139.37182409048705,188.89902565581534,
10811,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a923c025-3e76-43f6-b420-d690c9a3bb1d.png,2918,1690,1.7266272189349112,131.97616447189654,91.43392146683917,50.46720883640006,20.954167359502943,165.9929340838947,131.98180057671016,
10812,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a92b6e8d-3351-464a-a11a-a5bc35aec73c.png,3224,3320,0.9710843373493976,100.98356994977428,78.66727658151216,50.781641921283146,23.133974763819545,130.28050380803612,100.98426410356065,
10813,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a92e6c84-f534-4eba-bcf3-af43303fb72c.png,1988,2990,0.6648829431438127,106.30048855002927,74.36682755395248,48.20334616394016,25.769442070483098,159.57040621656358,106.32767979112131,
10814,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a92e6df1-2022-4dca-8e10-3c804f081fa6.png,2000,3008,0.6648936170212766,202.06313447473406,178.92638497340425,149.6643091755319,24.851911569148935,71.8997619680851,202.1238241356383,
10815,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a938a569-9a19-40d4-83cf-f3bf1a94d096.png,2228,2990,0.7451505016722408,91.07222053763893,76.9433836906985,57.604558132134045,23.997062620464384,97.08665614886246,91.07922713653531,
10816,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a93a0713-ea54-4ea7-8d54-0a42c20ceb99.png,3920,6000,0.6533333333333333,88.73651734693877,75.02461619897959,53.71663520408163,19.375506420068028,70.28217738095238,88.92236118197279,
10817,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a943d393-0632-45c3-97e2-c62c2c0635d7.png,2357,2990,0.788294314381271,140.7626005508391,100.51502079481456,62.53235434761324,20.422017104107454,146.319555497536,140.76402305521304,
10818,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a94a15f1-2b7c-4e70-af82-ee9baa4bd44b.png,2990,1296,2.307098765432099,141.38726774433297,107.30414318303811,62.07691610925306,23.57443484454354,155.55119869730376,141.39029842272595,
10819,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a94b23b6-5295-49cd-a1e3-6255d255e475.png,1988,2990,0.6648829431438127,172.17493607127716,126.14426037832345,78.74521342099419,22.09620549383256,148.28564312295177,172.19545029373566,
10820,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a9541735-a844-4578-bb02-6ab3ce52dd4b.png,2132,2990,0.7130434782608696,102.80613254312374,79.55168808473523,50.51800796275264,22.32385484447847,140.44176178255222,102.80820417652338,
10821,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a95a3828-2235-4a02-8570-704fb5e5b4fb.png,1827,2990,0.6110367892976588,108.03192030358447,84.48010408715056,55.131102397519186,21.88880852613986,133.12732498219754,108.03376882987078,
10822,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a962f11f-3bd1-4729-aeec-6276e0bda418.png,2492,3288,0.7579075425790754,113.99399611603847,95.55588747739726,70.7260821001902,18.392978943812412,70.10371485590873,114.00213566624879,
10823,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a9664e82-b79c-419c-a419-1a615cd17c52.png,2640,2232,1.1827956989247312,143.63666351010102,111.90488436108396,68.1130447621375,23.78392425600087,142.44404206717715,143.63672460492018,
10824,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a96714a5-4260-4c54-8683-ea9fc43691fc.png,3664,3008,1.2180851063829787,143.7967242012566,120.86612383353271,87.25244263114953,33.7128043376324,117.44745090239711,145.83728008062923,
10825,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a96d6350-a8ae-49f0-a363-867c04cd15e5.png,1988,2990,0.6648829431438127,152.2408026755853,118.34840060429467,85.49641511275009,21.815217391304348,127.76400291380389,152.3544484297087,
10826,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a970abf8-007e-4d26-920b-8321e340f8b7.png,800,1067,0.7497656982193065,161.4580681818182,153.3182708528585,131.07240862230552,35.48848523898781,59.93514761012184,162.09109301780694,
